,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG, 2 hr 4 min
Comedy, Drama",,15:24:13.450779,,,,EMMA (2020)1
1,,,"PG, 2 hr 4 min
Comedy, Drama",,15:24:13.505457,,,,EMMA (2020)2
2,,,"PG, 2 hr 4 min
Comedy, Drama",,15:24:13.559761,,,,EMMA (2020)3
3,,,"PG, 2 hr 4 min
Comedy, Drama",,15:24:13.643714,,,,EMMA (2020)4
4,5656.07,343.0,"PG, 2 hr 4 min
Comedy, Drama",16.0,15:24:13.755066,0.04456824512534819,$16.49,4:00p,EMMA (2020)5
5,2358.0699999999997,143.0,"PG, 2 hr 4 min
Comedy, Drama",33.0,15:24:23.892910,0.1875,$16.49,5:30p,EMMA (2020)6
6,5177.86,314.0,"PG, 2 hr 4 min
Comedy, Drama",45.0,15:24:33.388897,0.12534818941504178,$16.49,7:00p,EMMA (2020)7
7,2737.3399999999997,166.0,"PG, 2 hr 4 min
Comedy, Drama",10.0,15:24:42.936935,0.056818181818181816,$16.49,8:30p,EMMA (2020)8
8,5886.929999999999,357.0,"PG, 2 hr 4 min
Comedy, Drama",2.0,15:24:52.984919,0.005571030640668524,$16.49,9:50p,EMMA (2020)9
9,,,"R, 1 hr 57 min
Drama",,15:25:03.020561,,,,BURDEN (2020)1
10,,,"R, 1 hr 57 min
Drama",,15:25:03.048886,,,,BURDEN (2020)2
11,4963.49,301.0,"R, 1 hr 57 min
Drama",3.0,15:25:03.076686,0.009868421052631578,$16.49,4:30p,BURDEN (2020)3
12,4930.509999999999,299.0,"R, 1 hr 57 min
Drama",5.0,15:25:12.680915,0.01644736842105263,$16.49,7:15p,BURDEN (2020)4
13,4996.469999999999,303.0,"R, 1 hr 57 min
Drama",1.0,15:25:22.400927,0.003289473684210526,$16.49,9:55p,BURDEN (2020)5
14,,,"R, 1 hr 44 min
Comedy, Drama",,15:25:32.665509,,,,GREED (2020)1
15,,,"R, 1 hr 44 min
Comedy, Drama",,15:25:32.691943,,,,GREED (2020)2
16,3479.39,211.0,"R, 1 hr 44 min
Comedy, Drama",7.0,15:25:32.718732,0.03211009174311927,$16.49,5:00p,GREED (2020)3
17,3528.8599999999997,214.0,"R, 1 hr 44 min
Comedy, Drama",4.0,15:25:42.104897,0.01834862385321101,$16.49,7:30p,GREED (2020)4
18,3594.8199999999997,218.0,"R, 1 hr 44 min
Comedy, Drama",0.0,15:25:51.668938,0.0,$16.49,10:00p,GREED (2020)5
19,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,15:26:01.691542,,,,THE INVISIBLE MAN (2020)1
20,12897.939999999999,506.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",14.0,15:26:01.724039,0.026923076923076925,$25.49,4:00p,THE INVISIBLE MAN (2020)2
21,11980.3,470.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",50.0,15:26:11.824919,0.09615384615384616,$25.49,7:00p,THE INVISIBLE MAN (2020)3
22,13076.369999999999,513.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",7.0,15:26:22.372923,0.013461538461538462,$25.49,10:00p,THE INVISIBLE MAN (2020)4
23,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,15:26:32.320950,,,,THE INVISIBLE MAN (2020)5
24,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,15:26:32.352896,,,,THE INVISIBLE MAN (2020)6
25,6913.889999999999,261.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",36.0,15:26:32.389891,0.12121212121212122,$26.49,6:00p,THE INVISIBLE MAN (2020)7
26,7152.299999999999,270.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",27.0,15:26:42.156933,0.09090909090909091,$26.49,9:00p,THE INVISIBLE MAN (2020)8
27,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,15:26:51.984925,,,,THE INVISIBLE MAN (2020)9
28,,,"1 hr 44 min
Action/Adventure, Animated",,15:26:52.087132,,,,MY HERO ACADEMIA: HEROES RISING1
29,3962.5,317.0,"1 hr 44 min
Action/Adventure, Animated",6.0,15:26:52.115127,0.018575851393188854,$12.50,7:30p,MY HERO ACADEMIA: HEROES RISING2
30,4037.5,323.0,"1 hr 44 min
Action/Adventure, Animated",19.0,15:27:02.048917,0.05555555555555555,$12.50,3:30p,MY HERO ACADEMIA: HEROES RISING3
31,4150.0,332.0,"1 hr 44 min
Action/Adventure, Animated",10.0,15:27:11.704923,0.029239766081871343,$12.50,10:00p,MY HERO ACADEMIA: HEROES RISING4
