,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG, 2 hr 4 min
Comedy, Drama",,15:09:41.576122,,,,EMMA (2020)1
1,,,"PG, 2 hr 4 min
Comedy, Drama",,15:09:41.735395,,,,EMMA (2020)2
2,,,"PG, 2 hr 4 min
Comedy, Drama",,15:09:41.810743,,,,EMMA (2020)3
3,5524.15,335.0,"PG, 2 hr 4 min
Comedy, Drama",24.0,15:09:41.887029,0.06685236768802229,$16.49,3:00p,EMMA (2020)4
4,5474.679999999999,332.0,"PG, 2 hr 4 min
Comedy, Drama",10.0,15:09:53.158040,0.029239766081871343,$16.49,5:00p,EMMA (2020)5
5,2555.95,155.0,"PG, 2 hr 4 min
Comedy, Drama",18.0,15:10:06.146320,0.10404624277456648,$16.49,6:15p,EMMA (2020)6
6,2770.3199999999997,168.0,"PG, 2 hr 4 min
Comedy, Drama",5.0,15:10:18.189307,0.028901734104046242,$16.49,9:30p,EMMA (2020)7
7,5161.37,313.0,"PG-13, 2 hr 1 min
Drama",46.0,15:10:35.266380,0.12813370473537605,$16.49,6:00p,FIRST COW1
8,5194.349999999999,315.0,"PG-13, 2 hr 1 min
Drama",8.0,15:10:50.480260,0.02476780185758514,$16.49,7:30p,FIRST COW2
9,5787.99,351.0,"PG-13, 2 hr 1 min
Drama",8.0,15:11:09.296124,0.022284122562674095,$16.49,9:00p,FIRST COW3
10,4930.509999999999,299.0,"PG-13, 1 hr 40 min
Drama, Romance",5.0,15:11:43.417625,0.01644736842105263,$16.49,7:00p,HOPE GAP1
11,4963.49,301.0,"PG-13, 1 hr 40 min
Drama, Romance",3.0,15:12:00.630487,0.009868421052631578,$16.49,9:45p,HOPE GAP2
12,10399.92,408.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",112.0,15:12:21.341026,0.2153846153846154,$25.49,6:00p,ONWARD1
13,11292.07,443.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",77.0,15:12:50.768668,0.14807692307692308,$25.49,9:00p,ONWARD2
14,3920.52,148.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",149.0,15:13:40.370998,0.5016835016835017,$26.49,7:00p,ONWARD3
15,7311.24,276.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",21.0,15:14:25.225386,0.0707070707070707,$26.49,10:00p,ONWARD4
16,5590.11,339.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",3.0,15:15:20.445920,0.008771929824561403,$16.49,8:00p,ONWARD5
17,,,"R, 1 hr 57 min
Drama",,15:16:13.932293,,,,BURDEN (2020)1
18,,,"R, 1 hr 57 min
Drama",,15:16:13.969868,,,,BURDEN (2020)2
