,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,9201.89,361.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",159.0,13:24:47.526815,0.3057692307692308,$25.49,7:00p,THE INVISIBLE MAN (2020)1
1,12464.609999999999,489.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",31.0,13:24:58.336758,0.05961538461538462,$25.49,10:15p,THE INVISIBLE MAN (2020)2
2,3523.1699999999996,133.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",164.0,13:25:09.421961,0.5521885521885522,$26.49,7:45p,THE INVISIBLE MAN (2020)3
3,7470.179999999999,282.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",15.0,13:25:20.067189,0.050505050505050504,$26.49,10:45p,THE INVISIBLE MAN (2020)4
4,5573.62,338.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",4.0,13:25:31.336009,0.011695906432748537,$16.49,8:45p,THE INVISIBLE MAN (2020)5
5,3594.8199999999997,218.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",0.0,13:25:41.958245,0.0,$16.49,9:30p,THE INVISIBLE MAN (2020)6
6,3762.5,301.0,"1 hr 44 min
Action/Adventure, Animated",3.0,13:25:53.547047,0.009868421052631578,$12.50,1:45p,MY HERO ACADEMIA: HEROES RISING1
7,3775.0,302.0,"1 hr 44 min
Action/Adventure, Animated",2.0,13:26:03.877859,0.006578947368421052,$12.50,7:30p,MY HERO ACADEMIA: HEROES RISING2
8,2112.5,169.0,"1 hr 44 min
Action/Adventure, Animated",4.0,13:26:14.591896,0.023121387283236993,$12.50,8:00p,MY HERO ACADEMIA: HEROES RISING3
9,4037.5,323.0,"1 hr 44 min
Action/Adventure, Animated",0.0,13:26:27.694573,0.0,$12.50,9:00p,MY HERO ACADEMIA: HEROES RISING4
10,,,"1 hr 44 min
Action/Adventure, Animated",,13:26:38.146366,,,,MY HERO ACADEMIA: HEROES RISING5
11,3725.0,298.0,"1 hr 44 min
Action/Adventure, Animated",6.0,13:26:38.188673,0.019736842105263157,$12.50,4:45p,MY HERO ACADEMIA: HEROES RISING6
12,3775.0,302.0,"1 hr 44 min
Action/Adventure, Animated",2.0,13:26:49.063338,0.006578947368421052,$12.50,10:30p,MY HERO ACADEMIA: HEROES RISING7
13,,,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",,13:27:02.058327,,,,BRAHMS: THE BOY II1
14,2555.95,155.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",1.0,13:27:02.093853,0.00641025641025641,$16.49,1:45p,BRAHMS: THE BOY II2
15,2489.99,151.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",5.0,13:27:12.817633,0.03205128205128205,$16.49,4:45p,BRAHMS: THE BOY II3
16,,,"PG, 2 hr 4 min
Comedy, Drama",,13:27:24.729309,,,,EMMA (2020)1
17,,,"PG, 2 hr 4 min
Comedy, Drama",,13:27:24.768216,,,,EMMA (2020)2
18,5276.799999999999,320.0,"PG, 2 hr 4 min
Comedy, Drama",39.0,13:27:24.799520,0.10863509749303621,$16.49,1:15p,EMMA (2020)3
19,5524.15,335.0,"PG, 2 hr 4 min
Comedy, Drama",7.0,13:27:35.647770,0.02046783625730994,$16.49,2:15p,EMMA (2020)4
20,5853.95,355.0,"PG, 2 hr 4 min
Comedy, Drama",4.0,13:27:46.978587,0.011142061281337047,$16.49,4:15p,EMMA (2020)5
21,5540.639999999999,336.0,"PG, 2 hr 4 min
Comedy, Drama",6.0,13:27:58.098374,0.017543859649122806,$16.49,5:15p,EMMA (2020)6
22,3330.9799999999996,202.0,"PG, 2 hr 4 min
Comedy, Drama",16.0,13:28:10.567632,0.07339449541284404,$16.49,6:15p,EMMA (2020)7
23,5095.41,309.0,"PG, 2 hr 4 min
Comedy, Drama",50.0,13:28:21.303624,0.1392757660167131,$16.49,7:15p,EMMA (2020)8
24,5870.44,356.0,"PG, 2 hr 4 min
Comedy, Drama",3.0,13:28:32.998594,0.008356545961002786,$16.49,10:15p,EMMA (2020)9
25,,,"PG, 1 hr 40 min
Action/Adventure, Drama",,13:29:01.205429,,,,THE CALL OF THE WILD (2020)1
26,,,"PG, 1 hr 40 min
Action/Adventure, Drama",,13:29:01.242465,,,,THE CALL OF THE WILD (2020)2
27,7761.57,293.0,"PG, 1 hr 40 min
Action/Adventure, Drama",4.0,13:29:01.275628,0.013468013468013467,$26.49,3:45p,THE CALL OF THE WILD (2020)3
28,2852.7699999999995,173.0,"PG, 1 hr 40 min
Action/Adventure, Drama",0.0,13:29:20.608987,0.0,$16.49,4:30p,THE CALL OF THE WILD (2020)4
29,2457.0099999999998,149.0,"PG, 1 hr 40 min
Action/Adventure, Drama",7.0,13:30:00.852139,0.04487179487179487,$16.49,7:00p,THE CALL OF THE WILD (2020)5
30,2572.4399999999996,156.0,"PG, 1 hr 40 min
Action/Adventure, Drama",0.0,13:30:39.975670,0.0,$16.49,9:50p,THE CALL OF THE WILD (2020)6
