,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG, 2 hr 4 min
Comedy, Drama",,14:49:15.269373,,,,EMMA (2020)1
1,,,"PG, 2 hr 4 min
Comedy, Drama",,14:49:15.346241,,,,EMMA (2020)2
2,,,"PG, 2 hr 4 min
Comedy, Drama",,14:49:15.401382,,,,EMMA (2020)3
3,5672.5599999999995,344.0,"PG, 2 hr 4 min
Comedy, Drama",15.0,14:49:15.483479,0.04178272980501393,$16.49,3:00p,EMMA (2020)4
4,5474.679999999999,332.0,"PG, 2 hr 4 min
Comedy, Drama",10.0,14:49:25.252248,0.029239766081871343,$16.49,5:00p,EMMA (2020)5
5,2572.4399999999996,156.0,"PG, 2 hr 4 min
Comedy, Drama",17.0,14:49:34.789778,0.09826589595375723,$16.49,6:15p,EMMA (2020)6
6,2786.81,169.0,"PG, 2 hr 4 min
Comedy, Drama",4.0,14:49:43.987129,0.023121387283236993,$16.49,9:30p,EMMA (2020)7
7,5210.839999999999,316.0,"PG-13, 2 hr 1 min
Drama",43.0,14:49:53.084790,0.11977715877437325,$16.49,6:00p,FIRST COW1
8,5194.349999999999,315.0,"PG-13, 2 hr 1 min
Drama",8.0,14:50:02.836186,0.02476780185758514,$16.49,7:30p,FIRST COW2
9,5787.99,351.0,"PG-13, 2 hr 1 min
Drama",8.0,14:50:13.463792,0.022284122562674095,$16.49,9:00p,FIRST COW3
10,4930.509999999999,299.0,"PG-13, 1 hr 40 min
Drama, Romance",5.0,14:50:22.851511,0.01644736842105263,$16.49,7:00p,HOPE GAP1
11,4963.49,301.0,"PG-13, 1 hr 40 min
Drama, Romance",3.0,14:50:31.784255,0.009868421052631578,$16.49,9:45p,HOPE GAP2
12,10374.429999999998,407.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",113.0,14:50:40.759467,0.2173076923076923,$25.49,6:00p,ONWARD1
13,11445.009999999998,449.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",71.0,14:50:50.294780,0.13653846153846153,$25.49,9:00p,ONWARD2
14,3894.0299999999997,147.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",150.0,14:50:59.780293,0.5050505050505051,$26.49,7:00p,ONWARD3
15,7390.709999999999,279.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",18.0,14:51:09.328220,0.06060606060606061,$26.49,10:00p,ONWARD4
16,5590.11,339.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",3.0,14:51:18.408220,0.008771929824561403,$16.49,8:00p,ONWARD5
17,,,"R, 1 hr 57 min
Drama",,14:51:27.659239,,,,BURDEN (2020)1
18,,,"R, 1 hr 57 min
Drama",,14:51:27.687127,,,,BURDEN (2020)2
