,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",,12:26:07.931581,,,,BRAHMS: THE BOY II1
1,2473.4999999999995,150.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",6.0,12:26:07.980468,0.038461538461538464,$16.49,1:45p,BRAHMS: THE BOY II2
2,2457.0099999999998,149.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",7.0,12:26:18.299023,0.04487179487179487,$16.49,4:45p,BRAHMS: THE BOY II3
3,5639.579999999999,342.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",0.0,12:26:27.671035,0.0,$16.49,7:45p,BRAHMS: THE BOY II4
4,5623.089999999999,341.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",1.0,12:26:37.023009,0.0029239766081871343,$16.49,10:00p,BRAHMS: THE BOY II5
5,,,"PG, 2 hr 4 min
Comedy, Drama",,12:26:47.079071,,,,EMMA (2020)1
6,,,"PG, 2 hr 4 min
Comedy, Drama",,12:26:47.110142,,,,EMMA (2020)2
7,3083.6299999999997,187.0,"PG, 2 hr 4 min
Comedy, Drama",172.0,12:26:47.146752,0.479108635097493,$16.49,1:15p,EMMA (2020)3
8,1071.85,65.0,"PG, 2 hr 4 min
Comedy, Drama",153.0,12:26:56.311013,0.7018348623853211,$16.49,2:15p,EMMA (2020)4
9,2951.7099999999996,179.0,"PG, 2 hr 4 min
Comedy, Drama",180.0,12:27:05.403015,0.5013927576601671,$16.49,4:15p,EMMA (2020)5
10,2308.6,140.0,"PG, 2 hr 4 min
Comedy, Drama",78.0,12:27:14.923005,0.3577981651376147,$16.49,5:15p,EMMA (2020)6
11,4914.0199999999995,298.0,"PG, 2 hr 4 min
Comedy, Drama",61.0,12:27:24.579021,0.16991643454038996,$16.49,7:15p,EMMA (2020)7
12,3330.9799999999996,202.0,"PG, 2 hr 4 min
Comedy, Drama",16.0,12:27:33.547102,0.07339449541284404,$16.49,8:15p,EMMA (2020)8
13,5903.419999999999,358.0,"PG, 2 hr 4 min
Comedy, Drama",1.0,12:27:42.511029,0.002785515320334262,$16.49,10:15p,EMMA (2020)9
14,,,"PG, 1 hr 40 min
Action/Adventure, Drama",,12:27:51.886132,,,,THE CALL OF THE WILD (2020)1
15,6754.95,255.0,"PG, 1 hr 40 min
Action/Adventure, Drama",42.0,12:27:51.921506,0.1414141414141414,$26.49,12:45p,THE CALL OF THE WILD (2020)2
16,7046.339999999999,266.0,"PG, 1 hr 40 min
Action/Adventure, Drama",31.0,12:28:01.518225,0.10437710437710437,$26.49,3:45p,THE CALL OF THE WILD (2020)3
17,6834.419999999999,258.0,"PG, 1 hr 40 min
Action/Adventure, Drama",39.0,12:28:10.435011,0.13131313131313133,$26.49,6:45p,THE CALL OF THE WILD (2020)4
18,7708.589999999999,291.0,"PG, 1 hr 40 min
Action/Adventure, Drama",6.0,12:28:19.611014,0.020202020202020204,$26.49,9:45p,THE CALL OF THE WILD (2020)5
19,5491.169999999999,333.0,"PG, 1 hr 40 min
Action/Adventure, Drama",9.0,12:28:28.583012,0.02631578947368421,$16.49,4:45p,THE CALL OF THE WILD (2020)6
20,,,"R, 1 hr 30 min
Comedy, Drama",,12:28:37.874546,,,,DOWNHILL (2020)1
21,2522.97,153.0,"R, 1 hr 30 min
Comedy, Drama",20.0,12:28:37.906789,0.11560693641618497,$16.49,2:00p,DOWNHILL (2020)2
22,2737.3399999999997,166.0,"R, 1 hr 30 min
Comedy, Drama",7.0,12:28:46.951035,0.04046242774566474,$16.49,5:00p,DOWNHILL (2020)3
23,2704.3599999999997,164.0,"R, 1 hr 30 min
Comedy, Drama",9.0,12:28:55.955372,0.05202312138728324,$16.49,7:30p,DOWNHILL (2020)4
24,2819.7899999999995,171.0,"R, 1 hr 30 min
Comedy, Drama",2.0,12:29:05.081825,0.011560693641618497,$16.49,9:50p,DOWNHILL (2020)5
25,2193.1699999999996,133.0,"PG-13, 1 hr 49 min
Horror",3.0,12:29:14.731279,0.022058823529411766,$16.49,1:15p,FANTASY ISLAND1
26,2143.7,130.0,"PG-13, 1 hr 49 min
Horror",6.0,12:29:24.227046,0.04411764705882353,$16.49,4:00p,FANTASY ISLAND2
27,2176.68,132.0,"PG-13, 1 hr 49 min
Horror",4.0,12:29:33.339048,0.029411764705882353,$16.49,6:45p,FANTASY ISLAND3
28,2572.4399999999996,156.0,"PG-13, 1 hr 49 min
Horror",0.0,12:29:42.575021,0.0,$16.49,10:00p,FANTASY ISLAND4
