,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG, 2 hr 4 min
Comedy, Drama",,18:53:02.077473,,,,EMMA (2020)1
1,,,"PG, 2 hr 4 min
Comedy, Drama",,18:53:02.126780,,,,EMMA (2020)2
2,,,"PG, 2 hr 4 min
Comedy, Drama",,18:53:02.193744,,,,EMMA (2020)3
3,,,"PG, 2 hr 4 min
Comedy, Drama",,18:53:02.333667,,,,EMMA (2020)4
4,,,"PG, 2 hr 4 min
Comedy, Drama",,18:53:02.361858,,,,EMMA (2020)5
5,,,"PG, 2 hr 4 min
Comedy, Drama",,18:53:02.392948,,,,EMMA (2020)6
6,4765.61,289.0,"PG, 2 hr 4 min
Comedy, Drama",70.0,18:53:02.421829,0.19498607242339833,$16.49,7:00p,EMMA (2020)7
7,2555.95,155.0,"PG, 2 hr 4 min
Comedy, Drama",21.0,18:53:11.603118,0.11931818181818182,$16.49,8:30p,EMMA (2020)8
8,5870.44,356.0,"PG, 2 hr 4 min
Comedy, Drama",3.0,18:53:19.995117,0.008356545961002786,$16.49,9:50p,EMMA (2020)9
9,,,"R, 1 hr 57 min
Drama",,18:53:28.864984,,,,BURDEN (2020)1
10,,,"R, 1 hr 57 min
Drama",,18:53:28.898256,,,,BURDEN (2020)2
11,,,"R, 1 hr 57 min
Drama",,18:53:28.928108,,,,BURDEN (2020)3
12,4897.53,297.0,"R, 1 hr 57 min
Drama",7.0,18:53:28.956201,0.023026315789473683,$16.49,7:15p,BURDEN (2020)4
13,5012.959999999999,304.0,"R, 1 hr 57 min
Drama",0.0,18:53:37.403074,0.0,$16.49,9:55p,BURDEN (2020)5
14,,,"R, 1 hr 44 min
Comedy, Drama",,18:53:46.971196,,,,GREED (2020)1
15,,,"R, 1 hr 44 min
Comedy, Drama",,18:53:47.001338,,,,GREED (2020)2
16,,,"R, 1 hr 44 min
Comedy, Drama",,18:53:47.029367,,,,GREED (2020)3
17,3446.41,209.0,"R, 1 hr 44 min
Comedy, Drama",9.0,18:53:47.058516,0.04128440366972477,$16.49,7:30p,GREED (2020)4
18,3594.8199999999997,218.0,"R, 1 hr 44 min
Comedy, Drama",0.0,18:53:55.583213,0.0,$16.49,10:00p,GREED (2020)5
19,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,18:54:04.168902,,,,THE INVISIBLE MAN (2020)1
20,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,18:54:04.197598,,,,THE INVISIBLE MAN (2020)2
21,11801.869999999999,463.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",57.0,18:54:04.226262,0.10961538461538461,$25.49,7:00p,THE INVISIBLE MAN (2020)3
22,13050.88,512.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",8.0,18:54:12.719122,0.015384615384615385,$25.49,10:00p,THE INVISIBLE MAN (2020)4
23,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,18:54:21.515104,,,,THE INVISIBLE MAN (2020)5
24,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,18:54:21.546748,,,,THE INVISIBLE MAN (2020)6
25,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,18:54:21.574014,,,,THE INVISIBLE MAN (2020)7
26,6781.44,256.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",41.0,18:54:21.604332,0.13804713804713806,$26.49,9:00p,THE INVISIBLE MAN (2020)8
27,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,18:54:29.627157,,,,THE INVISIBLE MAN (2020)9
28,,,"1 hr 44 min
Action/Adventure, Animated",,18:54:29.721628,,,,MY HERO ACADEMIA: HEROES RISING1
29,3962.5,317.0,"1 hr 44 min
Action/Adventure, Animated",6.0,18:54:29.752024,0.018575851393188854,$12.50,7:30p,MY HERO ACADEMIA: HEROES RISING2
30,,,"1 hr 44 min
Action/Adventure, Animated",,18:54:38.179088,,,,MY HERO ACADEMIA: HEROES RISING3
31,4162.5,333.0,"1 hr 44 min
Action/Adventure, Animated",9.0,18:54:38.212140,0.02631578947368421,$12.50,10:00p,MY HERO ACADEMIA: HEROES RISING4
