,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG, 2 hr 4 min
Comedy, Drama",,12:41:36.105131,,,,EMMA (2020)1
1,3347.47,203.0,"PG, 2 hr 4 min
Comedy, Drama",15.0,12:41:36.162581,0.06880733944954129,$16.49,1:15p,EMMA (2020)2
2,2671.3799999999997,162.0,"PG, 2 hr 4 min
Comedy, Drama",11.0,12:41:45.722242,0.06358381502890173,$16.49,3:45p,EMMA (2020)3
3,3578.3299999999995,217.0,"PG, 2 hr 4 min
Comedy, Drama",1.0,12:41:53.950339,0.0045871559633027525,$16.49,4:15p,EMMA (2020)4
4,2836.2799999999997,172.0,"PG, 2 hr 4 min
Comedy, Drama",1.0,12:42:02.630344,0.005780346820809248,$16.49,6:15p,EMMA (2020)5
5,2836.2799999999997,172.0,"PG, 2 hr 4 min
Comedy, Drama",1.0,12:42:12.118312,0.005780346820809248,$16.49,9:15p,EMMA (2020)6
6,,,"PG-13, 2 hr 1 min
Drama",,12:42:21.063323,,,,FIRST COW1
7,5590.11,339.0,"PG-13, 2 hr 1 min
Drama",20.0,12:42:21.095844,0.055710306406685235,$16.49,1:00p,FIRST COW2
8,5722.03,347.0,"PG-13, 2 hr 1 min
Drama",12.0,12:42:33.134349,0.033426183844011144,$16.49,4:00p,FIRST COW3
9,5474.679999999999,332.0,"PG-13, 2 hr 1 min
Drama",27.0,12:42:42.290311,0.07520891364902507,$16.49,7:00p,FIRST COW4
10,5804.48,352.0,"PG-13, 2 hr 1 min
Drama",7.0,12:42:51.026334,0.019498607242339833,$16.49,9:50p,FIRST COW5
11,,,"PG-13, 1 hr 40 min
Drama, Romance",,12:42:59.701550,,,,HOPE GAP1
12,4765.61,289.0,"PG-13, 1 hr 40 min
Drama, Romance",15.0,12:42:59.729508,0.049342105263157895,$16.49,12:30p,HOPE GAP2
13,5012.959999999999,304.0,"PG-13, 1 hr 40 min
Drama, Romance",0.0,12:43:08.222319,0.0,$16.49,3:30p,HOPE GAP3
14,4914.0199999999995,298.0,"PG-13, 1 hr 40 min
Drama, Romance",6.0,12:43:16.894324,0.019736842105263157,$16.49,6:30p,HOPE GAP4
15,5012.959999999999,304.0,"PG-13, 1 hr 40 min
Drama, Romance",0.0,12:43:25.786322,0.0,$16.49,9:30p,HOPE GAP5
16,12795.98,502.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",18.0,12:43:34.337518,0.03461538461538462,$25.49,1:00p,ONWARD1
17,13101.859999999999,514.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",6.0,12:43:43.338283,0.011538461538461539,$25.49,4:00p,ONWARD2
18,12694.019999999999,498.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",22.0,12:43:52.146298,0.04230769230769231,$25.49,7:00p,ONWARD3
19,13152.839999999998,516.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",4.0,12:44:01.194319,0.007692307692307693,$25.49,10:00p,ONWARD4
20,,,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",,12:44:10.118311,,,,ONWARD5
21,7629.12,288.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",9.0,12:44:10.153184,0.030303030303030304,$26.49,3:00p,ONWARD6
22,7417.2,280.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",17.0,12:44:18.856137,0.05723905723905724,$26.49,6:00p,ONWARD7
23,7708.589999999999,291.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",6.0,12:44:27.862309,0.020202020202020204,$26.49,9:00p,ONWARD8
24,,,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",,12:44:36.642308,,,,ONWARD9
25,,,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",,12:44:36.677646,,,,ONWARD10
26,2902.24,176.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",0.0,12:44:36.705987,0.0,$16.49,2:00p,ONWARD11
27,2885.7499999999995,175.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",1.0,12:44:45.434306,0.005681818181818182,$16.49,5:00p,ONWARD12
28,2819.7899999999995,171.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",5.0,12:44:53.714300,0.028409090909090908,$16.49,8:00p,ONWARD13
29,,,"R, 1 hr 48 min
Drama",,12:45:01.863622,,,,THE WAY BACK (2020)1
30,5491.169999999999,333.0,"R, 1 hr 48 min
Drama",9.0,12:45:01.893471,0.02631578947368421,$16.49,1:30p,THE WAY BACK (2020)2
31,5590.11,339.0,"R, 1 hr 48 min
Drama",3.0,12:45:10.822262,0.008771929824561403,$16.49,4:30p,THE WAY BACK (2020)3
32,5540.639999999999,336.0,"R, 1 hr 48 min
Drama",6.0,12:45:20.038331,0.017543859649122806,$16.49,7:15p,THE WAY BACK (2020)4
33,5639.579999999999,342.0,"R, 1 hr 48 min
Drama",0.0,12:45:29.138319,0.0,$16.49,10:00p,THE WAY BACK (2020)5
