,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,13025.39,511,"PG-13, 1 hr 49 min
Action/Adventure, Drama, Sci-Fi/Fantasy",9,11:07:11.596524,0.01730769230769231,$25.49,1:00p,BLOODSHOT (2020)1
1,13127.349999999999,515,"PG-13, 1 hr 49 min
Action/Adventure, Drama, Sci-Fi/Fantasy",5,11:07:21.267154,0.009615384615384616,$25.49,4:00p,BLOODSHOT (2020)2
2,12923.429999999998,507,"PG-13, 1 hr 49 min
Action/Adventure, Drama, Sci-Fi/Fantasy",13,11:07:30.591216,0.025,$25.49,7:00p,BLOODSHOT (2020)3
3,13101.859999999999,514,"PG-13, 1 hr 49 min
Action/Adventure, Drama, Sci-Fi/Fantasy",6,11:07:40.491203,0.011538461538461539,$25.49,10:00p,BLOODSHOT (2020)4
4,5639.579999999999,342,"PG-13, 1 hr 49 min
Action/Adventure, Drama, Sci-Fi/Fantasy",0,11:07:49.787183,0.0,$16.49,9:00p,BLOODSHOT (2020)5
5,7682.099999999999,290,"PG,
Drama, Music/Performing Arts, Romance",7,11:07:59.018659,0.02356902356902357,$26.49,7:15p,I STILL BELIEVE1
6,7867.53,297,"PG,
Drama, Music/Performing Arts, Romance",0,11:08:08.227301,0.0,$26.49,10:00p,I STILL BELIEVE2
7,5012.959999999999,304,"PG,
Drama, Music/Performing Arts, Romance",0,11:08:17.343197,0.0,$16.49,4:00p,I STILL BELIEVE3
8,5326.2699999999995,323,"PG,
Drama, Music/Performing Arts, Romance",0,11:08:25.747241,0.0,$16.49,6:30p,I STILL BELIEVE4
9,5326.2699999999995,323,"PG,
Drama, Music/Performing Arts, Romance",0,11:08:34.807230,0.0,$16.49,9:15p,I STILL BELIEVE5
10,2852.7699999999995,173,"PG, 2 hr 4 min
Comedy, Drama",0,11:08:43.779555,0.0,$16.49,12:15p,EMMA (2020)1
11,5903.419999999999,358,"PG, 2 hr 4 min
Comedy, Drama",1,11:08:51.947252,0.002785515320334262,$16.49,1:15p,EMMA (2020)2
12,5886.929999999999,357,"PG, 2 hr 4 min
Comedy, Drama",2,11:09:00.763228,0.005571030640668524,$16.49,4:15p,EMMA (2020)3
13,5919.91,359,"PG, 2 hr 4 min
Comedy, Drama",0,11:09:09.635224,0.0,$16.49,9:50p,EMMA (2020)4
14,5870.44,356,"PG, 2 hr 4 min
Comedy, Drama",3,11:09:18.079198,0.008356545961002786,$16.49,7:00p,EMMA (2020)5
15,5623.089999999999,341,"PG-13, 2 hr 1 min
Drama",1,11:09:27.123216,0.0029239766081871343,$16.49,12:00p,FIRST COW1
16,2803.2999999999997,170,"PG-13, 2 hr 1 min
Drama",3,11:09:36.011252,0.017341040462427744,$16.49,1:30p,FIRST COW2
17,3545.3499999999995,215,"PG-13, 2 hr 1 min
Drama",3,11:09:46.699226,0.013761467889908258,$16.49,3:45p,FIRST COW3
18,3413.43,207,"PG-13, 2 hr 1 min
Drama",11,11:09:55.267211,0.05045871559633028,$16.49,6:45p,FIRST COW4
19,3594.8199999999997,218,"PG-13, 2 hr 1 min
Drama",0,11:10:04.343245,0.0,$16.49,9:40p,FIRST COW5
20,2226.1499999999996,135,"PG-13, 1 hr 40 min
Drama, Romance",1,11:10:24.822765,0.007352941176470588,$16.49,1:00p,HOPE GAP1
21,2539.4599999999996,154,"PG-13, 1 hr 40 min
Drama, Romance",2,11:10:33.351321,0.01282051282051282,$16.49,3:45p,HOPE GAP2
22,3116.6099999999997,189,"PG-13, 1 hr 40 min
Drama, Romance",10,11:10:42.095275,0.05025125628140704,$16.49,7:00p,HOPE GAP3
23,3248.5299999999997,197,"PG-13, 1 hr 40 min
Drama, Romance",2,11:10:51.059228,0.010050251256281407,$16.49,9:30p,HOPE GAP4
