,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,5507.66,334.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",8.0,14:37:08.581353,0.023391812865497075,$16.49,7:00p,BRAHMS: THE BOY II1
1,5557.129999999999,337.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",5.0,14:37:19.203135,0.014619883040935672,$16.49,9:30p,BRAHMS: THE BOY II2
2,2671.3799999999997,162.0,"PG, 2 hr 4 min
Comedy, Drama",197.0,14:37:30.529837,0.5487465181058496,$16.49,7:00p,EMMA (2020)1
3,4732.629999999999,287.0,"PG, 2 hr 4 min
Comedy, Drama",36.0,14:37:40.584064,0.11145510835913312,$16.49,8:00p,EMMA (2020)2
4,5540.639999999999,336.0,"PG, 2 hr 4 min
Comedy, Drama",23.0,14:37:50.800034,0.06406685236768803,$16.49,10:00p,EMMA (2020)3
5,5086.08,192.0,"PG, 1 hr 45 min
Action/Adventure, Drama",105.0,14:38:00.856921,0.35353535353535354,$26.49,6:00p,THE CALL OF THE WILD (2020)1
6,6701.969999999999,253.0,"PG, 1 hr 45 min
Action/Adventure, Drama",44.0,14:38:11.016052,0.14814814814814814,$26.49,9:00p,THE CALL OF THE WILD (2020)2
7,,,"R, 1 hr 30 min
Comedy, Drama",,14:38:20.340756,,,,DOWNHILL (2020)1
8,,,"R, 1 hr 30 min
Comedy, Drama",,14:38:20.379971,,,,DOWNHILL (2020)2
9,2753.83,167.0,"R, 1 hr 30 min
Comedy, Drama",6.0,14:38:20.411075,0.03468208092485549,$16.49,5:00p,DOWNHILL (2020)3
10,2671.3799999999997,162.0,"R, 1 hr 30 min
Comedy, Drama",11.0,14:38:29.308588,0.06358381502890173,$16.49,7:45p,DOWNHILL (2020)4
11,2852.7699999999995,173.0,"R, 1 hr 30 min
Comedy, Drama",0.0,14:38:38.440037,0.0,$16.49,10:15p,DOWNHILL (2020)5
12,,,"PG-13, 1 hr 49 min
Horror",,14:38:48.476612,,,,FANTASY ISLAND1
13,,,"PG-13, 1 hr 49 min
Horror",,14:38:48.527097,,,,FANTASY ISLAND2
14,5095.41,309.0,"PG-13, 1 hr 49 min
Horror",14.0,14:38:48.556569,0.043343653250773995,$16.49,5:15p,FANTASY ISLAND3
15,2209.66,134.0,"PG-13, 1 hr 49 min
Horror",2.0,14:38:58.928170,0.014705882352941176,$16.49,8:00p,FANTASY ISLAND4
16,2242.64,136.0,"PG-13, 1 hr 49 min
Horror",0.0,14:39:08.804569,0.0,$16.49,10:30p,FANTASY ISLAND5
