,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",,20:30:10.404114,,,,BRAHMS: THE BOY II1
1,5474.679999999999,332.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",10.0,20:30:10.551388,0.029239766081871343,$16.49,9:30p,BRAHMS: THE BOY II2
2,,,"PG, 2 hr 4 min
Comedy, Drama",,20:30:21.174141,,,,EMMA (2020)1
3,,,"PG, 2 hr 4 min
Comedy, Drama",,20:30:21.212320,,,,EMMA (2020)2
4,5557.129999999999,337.0,"PG, 2 hr 4 min
Comedy, Drama",22.0,20:30:21.243682,0.06128133704735376,$16.49,10:00p,EMMA (2020)3
5,,,"PG, 1 hr 45 min
Action/Adventure, Drama",,20:30:32.219971,,,,THE CALL OF THE WILD (2020)1
6,6569.5199999999995,248.0,"PG, 1 hr 45 min
Action/Adventure, Drama",49.0,20:30:32.285804,0.16498316498316498,$26.49,9:00p,THE CALL OF THE WILD (2020)2
7,,,"R, 1 hr 30 min
Comedy, Drama",,20:32:10.887479,,,,DOWNHILL (2020)1
8,,,"R, 1 hr 30 min
Comedy, Drama",,20:32:12.396935,,,,DOWNHILL (2020)2
9,,,"R, 1 hr 30 min
Comedy, Drama",,20:32:13.785554,,,,DOWNHILL (2020)3
10,,,"R, 1 hr 30 min
Comedy, Drama",,20:32:14.729345,,,,DOWNHILL (2020)4
11,2803.2999999999997,170.0,"R, 1 hr 30 min
Comedy, Drama",3.0,20:32:16.034674,0.017341040462427744,$16.49,10:15p,DOWNHILL (2020)5
12,,,"PG-13, 1 hr 49 min
Horror",,20:35:10.302219,,,,FANTASY ISLAND1
13,,,"PG-13, 1 hr 49 min
Horror",,20:35:11.565685,,,,FANTASY ISLAND2
14,,,"PG-13, 1 hr 49 min
Horror",,20:35:12.631845,,,,FANTASY ISLAND3
15,,,"PG-13, 1 hr 49 min
Horror",,20:35:13.814793,,,,FANTASY ISLAND4
16,2242.64,136.0,"PG-13, 1 hr 49 min
Horror",0.0,20:35:15.295944,0.0,$16.49,10:35p,FANTASY ISLAND5
