,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG, 2 hr 4 min
Comedy, Drama",,16:58:24.428704,,,,EMMA (2020)1
1,,,"PG, 2 hr 4 min
Comedy, Drama",,16:58:25.737266,,,,EMMA (2020)2
2,,,"PG, 2 hr 4 min
Comedy, Drama",,16:58:29.049450,,,,EMMA (2020)3
3,,,"PG, 2 hr 4 min
Comedy, Drama",,16:58:31.256335,,,,EMMA (2020)4
4,,,"PG, 2 hr 4 min
Comedy, Drama",,16:58:32.406612,,,,EMMA (2020)5
5,2374.56,144.0,"PG, 2 hr 4 min
Comedy, Drama",32.0,16:58:34.205477,0.18181818181818182,$16.49,5:30p,EMMA (2020)6
6,3017.6699999999996,183.0,"PG, 2 hr 4 min
Comedy, Drama",121.0,17:01:41.699664,0.3980263157894737,$16.49,6:30p,EMMA (2020)7
7,1632.5099999999998,99.0,"PG, 2 hr 4 min
Comedy, Drama",77.0,17:04:51.302782,0.4375,$16.49,8:30p,EMMA (2020)8
8,5903.419999999999,358.0,"PG, 2 hr 4 min
Comedy, Drama",1.0,17:05:13.065071,0.002785515320334262,$16.49,9:55p,EMMA (2020)9
9,,,"R, 2 hr 9 min
Drama",,17:07:16.959416,,,,BURDEN (2020)1
10,,,"R, 2 hr 9 min
Drama",,17:07:17.987037,,,,BURDEN (2020)2
11,,,"R, 2 hr 9 min
Drama",,17:07:19.050535,,,,BURDEN (2020)3
12,5491.169999999999,333.0,"R, 2 hr 9 min
Drama",9.0,17:07:19.953898,0.02631578947368421,$16.49,7:15p,BURDEN (2020)4
13,5623.089999999999,341.0,"R, 2 hr 9 min
Drama",1.0,17:10:15.646900,0.0029239766081871343,$16.49,10:05p,BURDEN (2020)5
14,,,"R, 1 hr 44 min
Comedy, Drama",,17:13:57.566884,,,,GREED (2020)1
15,,,"R, 1 hr 44 min
Comedy, Drama",,17:13:58.469634,,,,GREED (2020)2
16,3215.5499999999997,195.0,"R, 1 hr 44 min
Comedy, Drama",23.0,17:13:59.330136,0.10550458715596331,$16.49,5:00p,GREED (2020)3
17,3413.43,207.0,"R, 1 hr 44 min
Comedy, Drama",11.0,17:16:45.655734,0.05045871559633028,$16.49,7:45p,GREED (2020)4
18,3578.3299999999995,217.0,"R, 1 hr 44 min
Comedy, Drama",1.0,17:18:43.160632,0.0045871559633027525,$16.49,10:15p,GREED (2020)5
19,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,17:20:07.790915,,,,THE INVISIBLE MAN (2020)1
20,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,17:20:07.821231,,,,THE INVISIBLE MAN (2020)2
21,12897.939999999999,506.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",14.0,17:20:07.849888,0.026923076923076925,$25.49,10:00p,THE INVISIBLE MAN (2020)3
22,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,17:21:04.610841,,,,THE INVISIBLE MAN (2020)4
23,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,17:21:05.390484,,,,THE INVISIBLE MAN (2020)5
24,5218.53,197.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",100.0,17:21:05.925413,0.3367003367003367,$26.49,6:00p,THE INVISIBLE MAN (2020)6
25,6834.419999999999,258.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",39.0,17:23:12.887769,0.13131313131313133,$26.49,9:00p,THE INVISIBLE MAN (2020)7
26,,,"R, 2 hr 4 min
Horror, Suspense/Thriller",,17:25:22.236263,,,,THE INVISIBLE MAN (2020)8
27,3528.8599999999997,214.0,"R, 2 hr 4 min
Horror, Suspense/Thriller",145.0,17:25:23.220429,0.403899721448468,$16.49,7:00p,THE INVISIBLE MAN (2020)9
28,,,"1 hr 44 min
Action/Adventure, Animated",,17:27:27.330436,,,,MY HERO ACADEMIA: HEROES RISING1
29,3562.5,285.0,"1 hr 44 min
Action/Adventure, Animated",38.0,17:27:27.863186,0.11764705882352941,$12.50,7:30p,MY HERO ACADEMIA: HEROES RISING2
30,,,"1 hr 44 min
Action/Adventure, Animated",,17:29:26.113147,,,,MY HERO ACADEMIA: HEROES RISING3
31,3687.5,295.0,"1 hr 44 min
Action/Adventure, Animated",9.0,17:29:26.855854,0.029605263157894735,$12.50,9:30p,MY HERO ACADEMIA: HEROES RISING4
