,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG-13, 1 hr 49 min
Action/Adventure, Drama, Sci-Fi/Fantasy",,13:37:48.494738,,,,BLOODSHOT (2020)1
1,12872.449999999999,505.0,"PG-13, 1 hr 49 min
Action/Adventure, Drama, Sci-Fi/Fantasy",15.0,13:37:48.547872,0.028846153846153848,$25.49,4:00p,BLOODSHOT (2020)2
2,12923.429999999998,507.0,"PG-13, 1 hr 49 min
Action/Adventure, Drama, Sci-Fi/Fantasy",13.0,13:37:58.643409,0.025,$25.49,7:00p,BLOODSHOT (2020)3
3,7576.139999999999,286.0,"PG,
Drama, Music/Performing Arts, Romance",11.0,13:38:08.439882,0.037037037037037035,$26.49,7:15p,I STILL BELIEVE1
4,4979.98,302.0,"PG,
Drama, Music/Performing Arts, Romance",2.0,13:38:17.779401,0.006578947368421052,$16.49,4:00p,I STILL BELIEVE2
5,5326.2699999999995,323.0,"PG,
Drama, Music/Performing Arts, Romance",0.0,13:38:27.075560,0.0,$16.49,6:30p,I STILL BELIEVE3
6,,,"PG, 2 hr 4 min
Comedy, Drama",,13:38:36.457135,,,,EMMA (2020)1
7,,,"PG, 2 hr 4 min
Comedy, Drama",,13:38:36.487338,,,,EMMA (2020)2
8,5886.929999999999,357.0,"PG, 2 hr 4 min
Comedy, Drama",2.0,13:38:36.516963,0.005571030640668524,$16.49,4:15p,EMMA (2020)3
9,5837.459999999999,354.0,"PG, 2 hr 4 min
Comedy, Drama",5.0,13:38:45.731380,0.013927576601671309,$16.49,7:00p,EMMA (2020)4
10,,,"PG-13, 2 hr 1 min
Drama",,13:38:55.114748,,,,FIRST COW1
11,2770.3199999999997,168.0,"PG-13, 2 hr 1 min
Drama",5.0,13:38:55.145989,0.028901734104046242,$16.49,1:30p,FIRST COW2
12,3495.8799999999997,212.0,"PG-13, 2 hr 1 min
Drama",6.0,13:39:07.819389,0.027522935779816515,$16.49,3:45p,FIRST COW3
13,3413.43,207.0,"PG-13, 2 hr 1 min
Drama",11.0,13:39:17.867461,0.05045871559633028,$16.49,6:45p,FIRST COW4
14,,,"PG-13, 1 hr 40 min
Drama, Romance",,13:39:27.249762,,,,HOPE GAP1
15,2539.4599999999996,154.0,"PG-13, 1 hr 40 min
Drama, Romance",2.0,13:39:27.278590,0.01282051282051282,$16.49,3:45p,HOPE GAP2
16,3100.12,188.0,"PG-13, 1 hr 40 min
Drama, Romance",11.0,13:39:36.207381,0.05527638190954774,$16.49,7:00p,HOPE GAP3
