,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG, 2 hr 4 min
Comedy, Drama",,13:29:41.422891,,,,EMMA (2020)1
1,,,"PG, 2 hr 4 min
Comedy, Drama",,13:29:41.475007,,,,EMMA (2020)2
2,5392.23,327.0,"PG, 2 hr 4 min
Comedy, Drama",15.0,13:29:41.532092,0.043859649122807015,$16.49,2:00p,EMMA (2020)3
3,5870.44,356.0,"PG, 2 hr 4 min
Comedy, Drama",3.0,13:29:51.382748,0.008356545961002786,$16.49,3:00p,EMMA (2020)4
4,5491.169999999999,333.0,"PG, 2 hr 4 min
Comedy, Drama",9.0,13:30:01.054841,0.02631578947368421,$16.49,5:00p,EMMA (2020)5
5,2621.91,159.0,"PG, 2 hr 4 min
Comedy, Drama",14.0,13:30:10.380003,0.08092485549132948,$16.49,6:15p,EMMA (2020)6
6,2786.81,169.0,"PG, 2 hr 4 min
Comedy, Drama",4.0,13:30:19.574479,0.023121387283236993,$16.49,9:30p,EMMA (2020)7
7,5243.82,318.0,"PG-13, 2 hr 1 min
Drama",41.0,13:30:28.859386,0.11420612813370473,$16.49,6:00p,FIRST COW1
8,5194.349999999999,315.0,"PG-13, 2 hr 1 min
Drama",8.0,13:30:38.325381,0.02476780185758514,$16.49,7:30p,FIRST COW2
9,5787.99,351.0,"PG-13, 2 hr 1 min
Drama",8.0,13:30:47.526851,0.022284122562674095,$16.49,9:00p,FIRST COW3
10,4979.98,302.0,"PG-13, 1 hr 40 min
Drama, Romance",2.0,13:30:56.722845,0.006578947368421052,$16.49,7:00p,HOPE GAP1
11,4963.49,301.0,"PG-13, 1 hr 40 min
Drama, Romance",3.0,13:31:06.086799,0.009868421052631578,$16.49,9:45p,HOPE GAP2
12,10348.939999999999,406.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",114.0,13:31:15.094117,0.21923076923076923,$25.49,6:00p,ONWARD1
13,11419.519999999999,448.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",72.0,13:31:24.886784,0.13846153846153847,$25.49,9:00p,ONWARD2
14,4052.97,153.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",144.0,13:31:34.014853,0.48484848484848486,$26.49,7:00p,ONWARD3
15,7390.709999999999,279.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",18.0,13:31:43.255779,0.06060606060606061,$26.49,10:00p,ONWARD4
16,5590.11,339.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",3.0,13:31:51.950833,0.008771929824561403,$16.49,8:00p,ONWARD5
17,,,"R, 1 hr 57 min
Drama",,13:32:01.345803,,,,BURDEN (2020)1
18,4881.04,296.0,"R, 1 hr 57 min
Drama",8.0,13:32:01.379098,0.02631578947368421,$16.49,1:30p,BURDEN (2020)2
