,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG, 2 hr 4 min
Comedy, Drama",,13:50:16.127427,,,,EMMA (2020)1
1,,,"PG, 2 hr 4 min
Comedy, Drama",,13:50:16.186963,,,,EMMA (2020)2
2,5276.799999999999,320.0,"PG, 2 hr 4 min
Comedy, Drama",22.0,13:50:16.248287,0.06432748538011696,$16.49,2:00p,EMMA (2020)3
3,5870.44,356.0,"PG, 2 hr 4 min
Comedy, Drama",3.0,13:50:27.670901,0.008356545961002786,$16.49,3:00p,EMMA (2020)4
4,5491.169999999999,333.0,"PG, 2 hr 4 min
Comedy, Drama",9.0,13:50:39.811668,0.02631578947368421,$16.49,5:00p,EMMA (2020)5
5,2621.91,159.0,"PG, 2 hr 4 min
Comedy, Drama",14.0,13:50:52.558628,0.08092485549132948,$16.49,6:15p,EMMA (2020)6
6,2786.81,169.0,"PG, 2 hr 4 min
Comedy, Drama",4.0,13:51:04.003844,0.023121387283236993,$16.49,9:30p,EMMA (2020)7
7,5227.33,317.0,"PG-13, 2 hr 1 min
Drama",42.0,13:51:15.120338,0.116991643454039,$16.49,6:00p,FIRST COW1
8,5194.349999999999,315.0,"PG-13, 2 hr 1 min
Drama",8.0,13:51:36.580218,0.02476780185758514,$16.49,7:30p,FIRST COW2
9,5787.99,351.0,"PG-13, 2 hr 1 min
Drama",8.0,13:51:57.052746,0.022284122562674095,$16.49,9:00p,FIRST COW3
10,4979.98,302.0,"PG-13, 1 hr 40 min
Drama, Romance",2.0,13:52:35.716693,0.006578947368421052,$16.49,7:00p,HOPE GAP1
11,4963.49,301.0,"PG-13, 1 hr 40 min
Drama, Romance",3.0,13:52:58.988422,0.009868421052631578,$16.49,9:45p,HOPE GAP2
12,10348.939999999999,406.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",114.0,13:53:15.367862,0.21923076923076923,$25.49,6:00p,ONWARD1
13,11445.009999999998,449.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",71.0,13:54:02.029123,0.13653846153846153,$25.49,9:00p,ONWARD2
14,3973.4999999999995,150.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",147.0,13:55:03.991909,0.494949494949495,$26.49,7:00p,ONWARD3
15,7337.73,277.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",20.0,13:55:33.352568,0.06734006734006734,$26.49,10:00p,ONWARD4
16,5590.11,339.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",3.0,13:55:55.879142,0.008771929824561403,$16.49,8:00p,ONWARD5
17,,,"R, 1 hr 57 min
Drama",,13:56:57.149342,,,,BURDEN (2020)1
18,,,"R, 1 hr 57 min
Drama",,13:56:57.185608,,,,BURDEN (2020)2
