,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",,13:54:40.716124,,,,BRAHMS: THE BOY II1
1,2407.54,146.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",10.0,13:54:40.746108,0.0641025641025641,$16.49,1:45p,BRAHMS: THE BOY II2
2,2457.0099999999998,149.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",7.0,13:54:50.965410,0.04487179487179487,$16.49,4:45p,BRAHMS: THE BOY II3
3,5639.579999999999,342.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",0.0,13:55:00.775124,0.0,$16.49,7:45p,BRAHMS: THE BOY II4
4,5623.089999999999,341.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",1.0,13:55:10.863109,0.0029239766081871343,$16.49,10:00p,BRAHMS: THE BOY II5
5,,,"PG, 2 hr 4 min
Comedy, Drama",,13:55:21.543329,,,,EMMA (2020)1
6,,,"PG, 2 hr 4 min
Comedy, Drama",,13:55:21.575803,,,,EMMA (2020)2
7,,,"PG, 2 hr 4 min
Comedy, Drama",,13:55:21.604544,,,,EMMA (2020)3
8,742.05,45.0,"PG, 2 hr 4 min
Comedy, Drama",173.0,13:55:21.637369,0.7935779816513762,$16.49,2:15p,EMMA (2020)4
9,2473.4999999999995,150.0,"PG, 2 hr 4 min
Comedy, Drama",209.0,13:55:31.967116,0.5821727019498607,$16.49,4:15p,EMMA (2020)5
10,2028.2699999999998,123.0,"PG, 2 hr 4 min
Comedy, Drama",95.0,13:55:42.379071,0.43577981651376146,$16.49,5:15p,EMMA (2020)6
11,4716.139999999999,286.0,"PG, 2 hr 4 min
Comedy, Drama",73.0,13:55:52.342289,0.20334261838440112,$16.49,7:15p,EMMA (2020)7
12,3265.0199999999995,198.0,"PG, 2 hr 4 min
Comedy, Drama",20.0,13:56:02.767099,0.09174311926605505,$16.49,8:15p,EMMA (2020)8
13,5903.419999999999,358.0,"PG, 2 hr 4 min
Comedy, Drama",1.0,13:56:12.857327,0.002785515320334262,$16.49,10:15p,EMMA (2020)9
14,,,"PG, 1 hr 40 min
Action/Adventure, Drama",,13:56:23.325070,,,,THE CALL OF THE WILD (2020)1
15,,,"PG, 1 hr 40 min
Action/Adventure, Drama",,13:56:23.355487,,,,THE CALL OF THE WILD (2020)2
16,6834.419999999999,258.0,"PG, 1 hr 40 min
Action/Adventure, Drama",39.0,13:56:23.392607,0.13131313131313133,$26.49,3:45p,THE CALL OF THE WILD (2020)3
17,6754.95,255.0,"PG, 1 hr 40 min
Action/Adventure, Drama",42.0,13:56:33.891188,0.1414141414141414,$26.49,6:45p,THE CALL OF THE WILD (2020)4
18,7708.589999999999,291.0,"PG, 1 hr 40 min
Action/Adventure, Drama",6.0,13:56:42.967118,0.020202020202020204,$26.49,9:45p,THE CALL OF THE WILD (2020)5
19,5507.66,334.0,"PG, 1 hr 40 min
Action/Adventure, Drama",8.0,13:56:52.047116,0.023391812865497075,$16.49,4:45p,THE CALL OF THE WILD (2020)6
20,,,"R, 1 hr 30 min
Comedy, Drama",,13:57:01.177300,,,,DOWNHILL (2020)1
21,2424.0299999999997,147.0,"R, 1 hr 30 min
Comedy, Drama",26.0,13:57:01.210188,0.15028901734104047,$16.49,2:00p,DOWNHILL (2020)2
22,2737.3399999999997,166.0,"R, 1 hr 30 min
Comedy, Drama",7.0,13:57:10.959104,0.04046242774566474,$16.49,5:00p,DOWNHILL (2020)3
23,2671.3799999999997,162.0,"R, 1 hr 30 min
Comedy, Drama",11.0,13:57:20.990792,0.06358381502890173,$16.49,7:30p,DOWNHILL (2020)4
24,2819.7899999999995,171.0,"R, 1 hr 30 min
Comedy, Drama",2.0,13:57:30.375144,0.011560693641618497,$16.49,9:50p,DOWNHILL (2020)5
25,,,"PG-13, 1 hr 49 min
Horror",,13:57:39.761355,,,,FANTASY ISLAND1
26,2127.2099999999996,129.0,"PG-13, 1 hr 49 min
Horror",7.0,13:57:39.797267,0.051470588235294115,$16.49,4:00p,FANTASY ISLAND2
27,2127.2099999999996,129.0,"PG-13, 1 hr 49 min
Horror",7.0,13:57:48.635121,0.051470588235294115,$16.49,6:45p,FANTASY ISLAND3
28,2572.4399999999996,156.0,"PG-13, 1 hr 49 min
Horror",0.0,13:58:01.179126,0.0,$16.49,10:00p,FANTASY ISLAND4
