,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG, 2 hr 4 min
Comedy, Drama",,14:32:01.110066,,,,EMMA (2020)1
1,,,"PG, 2 hr 4 min
Comedy, Drama",,14:32:01.157577,,,,EMMA (2020)2
2,,,"PG, 2 hr 4 min
Comedy, Drama",,14:32:01.229767,,,,EMMA (2020)3
3,5837.459999999999,354.0,"PG, 2 hr 4 min
Comedy, Drama",5.0,14:32:01.279389,0.013927576601671309,$16.49,3:00p,EMMA (2020)4
4,5474.679999999999,332.0,"PG, 2 hr 4 min
Comedy, Drama",10.0,14:32:10.643574,0.029239766081871343,$16.49,5:00p,EMMA (2020)5
5,2572.4399999999996,156.0,"PG, 2 hr 4 min
Comedy, Drama",17.0,14:32:19.608245,0.09826589595375723,$16.49,6:15p,EMMA (2020)6
6,2786.81,169.0,"PG, 2 hr 4 min
Comedy, Drama",4.0,14:32:28.125557,0.023121387283236993,$16.49,9:30p,EMMA (2020)7
7,5227.33,317.0,"PG-13, 2 hr 1 min
Drama",42.0,14:32:37.097482,0.116991643454039,$16.49,6:00p,FIRST COW1
8,5194.349999999999,315.0,"PG-13, 2 hr 1 min
Drama",8.0,14:32:46.401456,0.02476780185758514,$16.49,7:30p,FIRST COW2
9,5787.99,351.0,"PG-13, 2 hr 1 min
Drama",8.0,14:32:55.380225,0.022284122562674095,$16.49,9:00p,FIRST COW3
10,4930.509999999999,299.0,"PG-13, 1 hr 40 min
Drama, Romance",5.0,14:33:04.218279,0.01644736842105263,$16.49,7:00p,HOPE GAP1
11,4963.49,301.0,"PG-13, 1 hr 40 min
Drama, Romance",3.0,14:33:13.188232,0.009868421052631578,$16.49,9:45p,HOPE GAP2
12,10348.939999999999,406.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",114.0,14:33:22.186464,0.21923076923076923,$25.49,6:00p,ONWARD1
13,11445.009999999998,449.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",71.0,14:33:31.344099,0.13653846153846153,$25.49,9:00p,ONWARD2
14,3920.52,148.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",149.0,14:33:40.628221,0.5016835016835017,$26.49,7:00p,ONWARD3
15,7390.709999999999,279.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",18.0,14:33:49.732220,0.06060606060606061,$26.49,10:00p,ONWARD4
16,5590.11,339.0,"PG, 1 hr 43 min
Action/Adventure, Animated, Comedy, Sci-Fi/Fantasy",3.0,14:33:58.895232,0.008771929824561403,$16.49,8:00p,ONWARD5
17,,,"R, 1 hr 57 min
Drama",,14:34:08.190303,,,,BURDEN (2020)1
18,,,"R, 1 hr 57 min
Drama",,14:34:08.220472,,,,BURDEN (2020)2
