,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,5507.66,334.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",8.0,15:55:09.275622,0.023391812865497075,$16.49,7:00p,BRAHMS: THE BOY II1
1,5540.639999999999,336.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",6.0,15:56:32.083018,0.017543859649122806,$16.49,9:30p,BRAHMS: THE BOY II2
2,2654.89,161.0,"PG, 2 hr 4 min
Comedy, Drama",198.0,15:59:23.379857,0.5515320334261838,$16.49,7:00p,EMMA (2020)1
3,4683.16,284.0,"PG, 2 hr 4 min
Comedy, Drama",39.0,16:02:04.030404,0.12074303405572756,$16.49,8:00p,EMMA (2020)2
4,5540.639999999999,336.0,"PG, 2 hr 4 min
Comedy, Drama",23.0,16:04:43.159120,0.06406685236768803,$16.49,10:00p,EMMA (2020)3
5,4874.16,184.0,"PG, 1 hr 45 min
Action/Adventure, Drama",113.0,16:07:30.992083,0.38047138047138046,$26.49,6:00p,THE CALL OF THE WILD (2020)1
6,6728.46,254.0,"PG, 1 hr 45 min
Action/Adventure, Drama",43.0,16:10:05.705691,0.1447811447811448,$26.49,9:00p,THE CALL OF THE WILD (2020)2
7,,,"R, 1 hr 30 min
Comedy, Drama",,16:10:18.494515,,,,DOWNHILL (2020)1
8,,,"R, 1 hr 30 min
Comedy, Drama",,16:10:18.610221,,,,DOWNHILL (2020)2
9,2737.3399999999997,166.0,"R, 1 hr 30 min
Comedy, Drama",7.0,16:10:18.718946,0.04046242774566474,$16.49,5:00p,DOWNHILL (2020)3
10,2638.3999999999996,160.0,"R, 1 hr 30 min
Comedy, Drama",13.0,16:12:47.207129,0.07514450867052024,$16.49,7:45p,DOWNHILL (2020)4
11,2852.7699999999995,173.0,"R, 1 hr 30 min
Comedy, Drama",0.0,16:15:27.023277,0.0,$16.49,10:15p,DOWNHILL (2020)5
12,,,"PG-13, 1 hr 49 min
Horror",,16:18:02.192457,,,,FANTASY ISLAND1
13,,,"PG-13, 1 hr 49 min
Horror",,16:18:03.628409,,,,FANTASY ISLAND2
14,5095.41,309.0,"PG-13, 1 hr 49 min
Horror",14.0,16:18:05.140647,0.043343653250773995,$16.49,5:15p,FANTASY ISLAND3
15,2176.68,132.0,"PG-13, 1 hr 49 min
Horror",4.0,16:20:38.377780,0.029411764705882353,$16.49,8:00p,FANTASY ISLAND4
16,2242.64,136.0,"PG-13, 1 hr 49 min
Horror",0.0,16:23:07.659021,0.0,$16.49,10:30p,FANTASY ISLAND5
