,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,5507.66,334.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",8.0,14:19:56.311607,0.023391812865497075,$16.49,7:00p,BRAHMS: THE BOY II1
1,5557.129999999999,337.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",5.0,14:20:05.620091,0.014619883040935672,$16.49,9:30p,BRAHMS: THE BOY II2
2,2753.83,167.0,"PG, 2 hr 4 min
Comedy, Drama",192.0,14:20:15.186909,0.5348189415041783,$16.49,7:00p,EMMA (2020)1
3,4732.629999999999,287.0,"PG, 2 hr 4 min
Comedy, Drama",36.0,14:20:24.272087,0.11145510835913312,$16.49,8:00p,EMMA (2020)2
4,5540.639999999999,336.0,"PG, 2 hr 4 min
Comedy, Drama",23.0,14:20:33.064075,0.06406685236768803,$16.49,10:00p,EMMA (2020)3
5,5086.08,192.0,"PG, 1 hr 45 min
Action/Adventure, Drama",105.0,14:20:41.934110,0.35353535353535354,$26.49,6:00p,THE CALL OF THE WILD (2020)1
6,6701.969999999999,253.0,"PG, 1 hr 45 min
Action/Adventure, Drama",44.0,14:20:50.780092,0.14814814814814814,$26.49,9:00p,THE CALL OF THE WILD (2020)2
7,,,"R, 1 hr 30 min
Comedy, Drama",,14:21:00.064278,,,,DOWNHILL (2020)1
8,,,"R, 1 hr 30 min
Comedy, Drama",,14:21:00.094582,,,,DOWNHILL (2020)2
9,2770.3199999999997,168.0,"R, 1 hr 30 min
Comedy, Drama",5.0,14:21:00.127773,0.028901734104046242,$16.49,5:00p,DOWNHILL (2020)3
10,2671.3799999999997,162.0,"R, 1 hr 30 min
Comedy, Drama",11.0,14:21:08.724110,0.06358381502890173,$16.49,7:45p,DOWNHILL (2020)4
11,2852.7699999999995,173.0,"R, 1 hr 30 min
Comedy, Drama",0.0,14:21:18.312107,0.0,$16.49,10:15p,DOWNHILL (2020)5
12,,,"PG-13, 1 hr 49 min
Horror",,14:21:27.572543,,,,FANTASY ISLAND1
13,5062.429999999999,307.0,"PG-13, 1 hr 49 min
Horror",16.0,14:21:27.659293,0.04953560371517028,$16.49,2:15p,FANTASY ISLAND2
14,5095.41,309.0,"PG-13, 1 hr 49 min
Horror",14.0,14:21:36.268077,0.043343653250773995,$16.49,5:15p,FANTASY ISLAND3
15,2209.66,134.0,"PG-13, 1 hr 49 min
Horror",2.0,14:21:45.200072,0.014705882352941176,$16.49,7:45p,FANTASY ISLAND4
16,2242.64,136.0,"PG-13, 1 hr 49 min
Horror",0.0,14:21:53.624128,0.0,$16.49,10:15p,FANTASY ISLAND5
