,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,1307.13,187,"PG, 1 hr 40 min
Action/Adventure, Family",0,09:29:36.039224,0.0,$6.99,11:30a,SONIC THE HEDGEHOG1
1,2616.13,187,"PG, 1 hr 40 min
Action/Adventure, Family",0,09:29:46.001376,0.0,$13.99,2:00p,SONIC THE HEDGEHOG2
2,2616.13,187,"PG, 1 hr 40 min
Action/Adventure, Family",0,09:29:55.254982,0.0,$13.99,4:30p,SONIC THE HEDGEHOG3
3,2532.19,181,"PG, 1 hr 40 min
Action/Adventure, Family",6,09:30:05.314991,0.03208556149732621,$13.99,7:00p,SONIC THE HEDGEHOG4
4,2602.14,186,"PG, 1 hr 40 min
Action/Adventure, Family",1,09:30:14.470997,0.0053475935828877,$13.99,9:30p,SONIC THE HEDGEHOG5
5,699.0,100,"PG-13, 1 hr 46 min
Drama, Romance",0,09:30:24.121483,0.0,$6.99,11:30a,THE PHOTOGRAPH (2020)1
6,1399.0,100,"PG-13, 1 hr 46 min
Drama, Romance",0,09:30:35.270978,0.0,$13.99,2:10p,THE PHOTOGRAPH (2020)2
7,1315.06,94,"PG-13, 1 hr 46 min
Drama, Romance",6,09:30:44.253733,0.06,$13.99,4:45p,THE PHOTOGRAPH (2020)3
8,1203.14,86,"PG-13, 1 hr 46 min
Drama, Romance",14,09:30:53.186939,0.14,$13.99,7:20p,THE PHOTOGRAPH (2020)4
9,1399.0,100,"PG-13, 1 hr 46 min
Drama, Romance",0,09:31:02.100653,0.0,$13.99,10:00p,THE PHOTOGRAPH (2020)5
10,1357.03,97,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",3,09:31:10.947807,0.03,$13.99,12:15p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)1
11,1385.01,99,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",1,09:31:20.647007,0.01,$13.99,3:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)2
12,1399.0,100,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",0,09:31:29.619014,0.0,$13.99,6:30p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)3
13,1287.08,92,"R, 1 hr 49 min
Action/Adventure, Suspense/Thriller",8,09:31:38.688836,0.08,$13.99,9:15p,BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN)4
14,1552.89,111,"R, 1 hr 43 min
Action/Adventure, Comedy, Suspense/Thriller",4,09:31:48.058204,0.034782608695652174,$13.99,12:00p,THE GENTLEMEN1
15,1538.9,110,"R, 1 hr 43 min
Action/Adventure, Comedy, Suspense/Thriller",5,09:31:57.150713,0.043478260869565216,$13.99,6:00p,THE GENTLEMEN2
16,1608.8500000000001,115,"PG-13, 2 hr 11 min
Comedy, Suspense/Thriller",0,09:32:07.654762,0.0,$13.99,2:45p,KNIVES OUT1
17,1552.89,111,"PG-13, 2 hr 11 min
Comedy, Suspense/Thriller",4,09:32:16.786993,0.034782608695652174,$13.99,8:45p,KNIVES OUT2
