,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",,15:53:34.897223,,,,BRAHMS: THE BOY II1
1,,,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",,15:53:34.926409,,,,BRAHMS: THE BOY II2
2,2308.6,140.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",16.0,15:53:34.959161,0.10256410256410256,$16.49,4:45p,BRAHMS: THE BOY II3
3,5590.11,339.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",3.0,15:53:45.619383,0.008771929824561403,$16.49,7:45p,BRAHMS: THE BOY II4
4,5623.089999999999,341.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",1.0,15:53:56.610590,0.0029239766081871343,$16.49,10:00p,BRAHMS: THE BOY II5
5,,,"PG, 2 hr 4 min
Comedy, Drama",,15:54:07.822317,,,,EMMA (2020)1
6,,,"PG, 2 hr 4 min
Comedy, Drama",,15:54:07.855097,,,,EMMA (2020)2
7,,,"PG, 2 hr 4 min
Comedy, Drama",,15:54:07.886064,,,,EMMA (2020)3
8,,,"PG, 2 hr 4 min
Comedy, Drama",,15:54:07.920294,,,,EMMA (2020)4
9,1962.3099999999997,119.0,"PG, 2 hr 4 min
Comedy, Drama",240.0,15:54:07.953412,0.6685236768802229,$16.49,4:15p,EMMA (2020)5
10,1780.9199999999998,108.0,"PG, 2 hr 4 min
Comedy, Drama",110.0,15:54:18.299435,0.5045871559633027,$16.49,5:15p,EMMA (2020)6
11,4666.669999999999,283.0,"PG, 2 hr 4 min
Comedy, Drama",76.0,15:54:28.595364,0.2116991643454039,$16.49,7:15p,EMMA (2020)7
12,3215.5499999999997,195.0,"PG, 2 hr 4 min
Comedy, Drama",23.0,15:54:39.259347,0.10550458715596331,$16.49,8:15p,EMMA (2020)8
13,5870.44,356.0,"PG, 2 hr 4 min
Comedy, Drama",3.0,15:54:49.711470,0.008356545961002786,$16.49,10:15p,EMMA (2020)9
14,,,"PG, 1 hr 40 min
Action/Adventure, Drama",,15:55:00.257235,,,,THE CALL OF THE WILD (2020)1
15,,,"PG, 1 hr 40 min
Action/Adventure, Drama",,15:55:00.292902,,,,THE CALL OF THE WILD (2020)2
16,6543.03,247.0,"PG, 1 hr 40 min
Action/Adventure, Drama",50.0,15:55:00.326524,0.16835016835016836,$26.49,3:45p,THE CALL OF THE WILD (2020)3
17,6648.99,251.0,"PG, 1 hr 40 min
Action/Adventure, Drama",46.0,15:55:11.091387,0.15488215488215487,$26.49,6:45p,THE CALL OF THE WILD (2020)4
18,7708.589999999999,291.0,"PG, 1 hr 40 min
Action/Adventure, Drama",6.0,15:55:22.147354,0.020202020202020204,$26.49,9:45p,THE CALL OF THE WILD (2020)5
19,5392.23,327.0,"PG, 1 hr 40 min
Action/Adventure, Drama",15.0,15:55:33.324784,0.043859649122807015,$16.49,4:45p,THE CALL OF THE WILD (2020)6
20,,,"R, 1 hr 30 min
Comedy, Drama",,15:55:43.857986,,,,DOWNHILL (2020)1
21,,,"R, 1 hr 30 min
Comedy, Drama",,15:55:43.889350,,,,DOWNHILL (2020)2
22,2539.4599999999996,154.0,"R, 1 hr 30 min
Comedy, Drama",19.0,15:55:43.918382,0.10982658959537572,$16.49,5:00p,DOWNHILL (2020)3
23,2638.3999999999996,160.0,"R, 1 hr 30 min
Comedy, Drama",13.0,15:55:54.437106,0.07514450867052024,$16.49,7:30p,DOWNHILL (2020)4
24,2819.7899999999995,171.0,"R, 1 hr 30 min
Comedy, Drama",2.0,15:56:05.235379,0.011560693641618497,$16.49,9:50p,DOWNHILL (2020)5
25,,,"PG-13, 1 hr 49 min
Horror",,15:56:15.828862,,,,FANTASY ISLAND1
26,1912.84,116.0,"PG-13, 1 hr 49 min
Horror",20.0,15:56:15.858998,0.14705882352941177,$16.49,4:00p,FANTASY ISLAND2
27,2077.74,126.0,"PG-13, 1 hr 49 min
Horror",10.0,15:56:26.259369,0.07352941176470588,$16.49,6:45p,FANTASY ISLAND3
28,2572.4399999999996,156.0,"PG-13, 1 hr 49 min
Horror",0.0,15:56:35.886355,0.0,$16.49,10:00p,FANTASY ISLAND4
