,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,2288.04,276,"PG, 2 hr 4 min
Comedy, Drama",47,10:34:56.897656,0.14551083591331268,$8.29,10:30a,EMMA (2020)1
1,1384.4299999999998,167,"PG, 2 hr 4 min
Comedy, Drama",9,10:35:09.286847,0.05113636363636364,$8.29,11:30a,EMMA (2020)2
2,5787.99,351,"PG, 2 hr 4 min
Comedy, Drama",8,10:35:18.402479,0.022284122562674095,$16.49,1:00p,EMMA (2020)3
3,2654.89,161,"PG, 2 hr 4 min
Comedy, Drama",15,10:35:27.633588,0.08522727272727272,$16.49,2:30p,EMMA (2020)4
4,5656.07,343,"PG, 2 hr 4 min
Comedy, Drama",16,10:35:36.698847,0.04456824512534819,$16.49,4:00p,EMMA (2020)5
5,2654.89,161,"PG, 2 hr 4 min
Comedy, Drama",15,10:35:46.045398,0.08522727272727272,$16.49,5:30p,EMMA (2020)6
6,3561.8399999999997,216,"PG, 2 hr 4 min
Comedy, Drama",88,10:35:55.186890,0.2894736842105263,$16.49,6:30p,EMMA (2020)7
7,1912.84,116,"PG, 2 hr 4 min
Comedy, Drama",60,10:36:04.521145,0.3409090909090909,$16.49,8:30p,EMMA (2020)8
8,5903.419999999999,358,"PG, 2 hr 4 min
Comedy, Drama",1,10:36:13.638097,0.002785515320334262,$16.49,9:55p,EMMA (2020)9
9,2727.41,329,"R, 2 hr 9 min
Drama",13,10:36:22.915177,0.038011695906432746,$8.29,10:45a,BURDEN (2020)1
10,5524.15,335,"R, 2 hr 9 min
Drama",7,10:36:31.970901,0.02046783625730994,$16.49,1:30p,BURDEN (2020)2
11,5623.089999999999,341,"R, 2 hr 9 min
Drama",1,10:36:41.878853,0.0029239766081871343,$16.49,4:30p,BURDEN (2020)3
12,5573.62,338,"R, 2 hr 9 min
Drama",4,10:36:50.734890,0.011695906432748537,$16.49,7:15p,BURDEN (2020)4
13,5623.089999999999,341,"R, 2 hr 9 min
Drama",1,10:36:59.658219,0.0029239766081871343,$16.49,10:05p,BURDEN (2020)5
14,1691.1599999999999,204,"R, 1 hr 44 min
Comedy, Drama",14,10:37:08.615016,0.06422018348623854,$8.29,11:00a,GREED (2020)1
15,3561.8399999999997,216,"R, 1 hr 44 min
Comedy, Drama",2,10:37:17.249591,0.009174311926605505,$16.49,2:00p,GREED (2020)2
16,3512.37,213,"R, 1 hr 44 min
Comedy, Drama",5,10:37:26.302879,0.022935779816513763,$16.49,5:00p,GREED (2020)3
17,3512.37,213,"R, 1 hr 44 min
Comedy, Drama",5,10:37:35.290814,0.022935779816513763,$16.49,7:45p,GREED (2020)4
18,3578.3299999999995,217,"R, 1 hr 44 min
Comedy, Drama",1,10:37:44.234546,0.0045871559633027525,$16.49,10:15p,GREED (2020)5
19,13076.369999999999,513,"R, 2 hr 4 min
Horror, Suspense/Thriller",7,10:37:53.303349,0.013461538461538462,$25.49,12:30p,THE INVISIBLE MAN (2020)1
20,12745.0,500,"R, 2 hr 4 min
Horror, Suspense/Thriller",20,10:38:02.689409,0.038461538461538464,$25.49,3:30p,THE INVISIBLE MAN (2020)2
21,13178.33,517,"R, 2 hr 4 min
Horror, Suspense/Thriller",3,10:38:11.982339,0.0057692307692307696,$25.49,10:00p,THE INVISIBLE MAN (2020)3
22,5066.33,277,"R, 2 hr 4 min
Horror, Suspense/Thriller",20,10:38:21.298879,0.06734006734006734,$18.29,11:00a,THE INVISIBLE MAN (2020)4
23,7390.709999999999,279,"R, 2 hr 4 min
Horror, Suspense/Thriller",18,10:38:30.642827,0.06060606060606061,$26.49,2:00p,THE INVISIBLE MAN (2020)5
24,6569.5199999999995,248,"R, 2 hr 4 min
Horror, Suspense/Thriller",49,10:38:39.902920,0.16498316498316498,$26.49,6:00p,THE INVISIBLE MAN (2020)6
25,7470.179999999999,282,"R, 2 hr 4 min
Horror, Suspense/Thriller",15,10:38:49.496825,0.050505050505050504,$26.49,9:00p,THE INVISIBLE MAN (2020)7
26,1260.08,152,"R, 2 hr 4 min
Horror, Suspense/Thriller",21,10:38:59.082845,0.12138728323699421,$8.29,10:30a,THE INVISIBLE MAN (2020)8
27,4584.219999999999,278,"R, 2 hr 4 min
Horror, Suspense/Thriller",81,10:39:08.330074,0.22562674094707522,$16.49,7:00p,THE INVISIBLE MAN (2020)9
28,3650.0,292,"1 hr 44 min
Action/Adventure, Animated",12,10:39:17.858102,0.039473684210526314,$12.50,12:30p,MY HERO ACADEMIA: HEROES RISING1
29,3750.0,300,"1 hr 44 min
Action/Adventure, Animated",23,10:39:26.822517,0.07120743034055728,$12.50,7:30p,MY HERO ACADEMIA: HEROES RISING2
30,3712.5,297,"1 hr 44 min
Action/Adventure, Animated",7,10:39:36.142864,0.023026315789473683,$12.50,3:30p,MY HERO ACADEMIA: HEROES RISING3
31,3737.5,299,"1 hr 44 min
Action/Adventure, Animated",5,10:39:45.098876,0.01644736842105263,$12.50,9:30p,MY HERO ACADEMIA: HEROES RISING4
