,Money Missed,Open Seats,Rating Runtime Genre,Taken Seats,Time Taken,percent full,price,time,title
0,,,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",,14:18:23.096007,,,,BRAHMS: THE BOY II1
1,,,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",,14:18:23.127127,,,,BRAHMS: THE BOY II2
2,2374.56,144.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",12.0,14:18:23.200818,0.07692307692307693,$16.49,4:45p,BRAHMS: THE BOY II3
3,4815.08,292.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",12.0,14:18:34.614052,0.039473684210526314,$16.49,7:45p,BRAHMS: THE BOY II4
4,4930.509999999999,299.0,"PG-13, 1 hr 26 min
Horror, Suspense/Thriller",5.0,14:18:46.153909,0.01644736842105263,$16.49,10:15p,BRAHMS: THE BOY II5
5,,,"PG, 2 hr 4 min
Comedy, Drama",,14:18:57.164738,,,,EMMA (2020)1
6,,,"PG, 2 hr 4 min
Comedy, Drama",,14:18:57.195905,,,,EMMA (2020)2
7,,,"PG, 2 hr 4 min
Comedy, Drama",,14:18:57.236217,,,,EMMA (2020)3
8,4501.7699999999995,273.0,"PG, 2 hr 4 min
Comedy, Drama",69.0,14:18:57.268393,0.20175438596491227,$16.49,2:15p,EMMA (2020)4
9,4353.36,264.0,"PG, 2 hr 4 min
Comedy, Drama",95.0,14:19:09.406626,0.2646239554317549,$16.49,4:15p,EMMA (2020)5
10,4237.929999999999,257.0,"PG, 2 hr 4 min
Comedy, Drama",85.0,14:19:19.094714,0.24853801169590642,$16.49,5:15p,EMMA (2020)6
11,2325.0899999999997,141.0,"PG, 2 hr 4 min
Comedy, Drama",201.0,14:19:29.118290,0.5877192982456141,$16.49,8:15p,EMMA (2020)7
12,2374.56,144.0,"PG, 2 hr 4 min
Comedy, Drama",32.0,14:19:39.867748,0.18181818181818182,$16.49,9:30p,EMMA (2020)8
13,0.0,0.0,"PG, 2 hr 4 min
Comedy, Drama",0.0,14:19:49.070655,0.0,$16.49,7:00p,EMMA (2020)9
14,,,"PG, 1 hr 45 min
Action/Adventure, Drama",,14:19:57.308150,,,,THE CALL OF THE WILD (2020)1
15,,,"PG, 1 hr 45 min
Action/Adventure, Drama",,14:19:57.342093,,,,THE CALL OF THE WILD (2020)2
16,6437.07,243.0,"PG, 1 hr 45 min
Action/Adventure, Drama",54.0,14:19:57.374663,0.18181818181818182,$26.49,3:45p,THE CALL OF THE WILD (2020)3
17,3894.0299999999997,147.0,"PG, 1 hr 45 min
Action/Adventure, Drama",150.0,14:20:07.602717,0.5050505050505051,$26.49,6:45p,THE CALL OF THE WILD (2020)4
18,7364.219999999999,278.0,"PG, 1 hr 45 min
Action/Adventure, Drama",19.0,14:20:17.662747,0.06397306397306397,$26.49,9:45p,THE CALL OF THE WILD (2020)5
19,4881.04,296.0,"PG, 1 hr 45 min
Action/Adventure, Drama",8.0,14:20:27.654752,0.02631578947368421,$16.49,4:45p,THE CALL OF THE WILD (2020)6
20,,,"R, 1 hr 30 min
Comedy, Drama",,14:20:39.896135,,,,DOWNHILL (2020)1
21,,,"R, 1 hr 30 min
Comedy, Drama",,14:20:39.926892,,,,DOWNHILL (2020)2
22,2753.83,167.0,"R, 1 hr 30 min
Comedy, Drama",6.0,14:20:39.960646,0.03468208092485549,$16.49,5:00p,DOWNHILL (2020)3
23,2391.0499999999997,145.0,"R, 1 hr 30 min
Comedy, Drama",28.0,14:20:49.414339,0.16184971098265896,$16.49,8:00p,DOWNHILL (2020)4
24,2803.2999999999997,170.0,"R, 1 hr 30 min
Comedy, Drama",3.0,14:21:00.093032,0.017341040462427744,$16.49,10:20p,DOWNHILL (2020)5
25,,,"PG-13, 1 hr 49 min
Horror",,14:21:11.079749,,,,FANTASY ISLAND1
26,2160.1899999999996,131.0,"PG-13, 1 hr 49 min
Horror",5.0,14:21:11.117612,0.03676470588235294,$16.49,4:00p,FANTASY ISLAND2
27,1962.3099999999997,119.0,"PG-13, 1 hr 49 min
Horror",17.0,14:21:22.234684,0.125,$16.49,6:45p,FANTASY ISLAND3
28,2539.4599999999996,154.0,"PG-13, 1 hr 49 min
Horror",2.0,14:21:32.326726,0.01282051282051282,$16.49,10:00p,FANTASY ISLAND4
